
4328,748,55
4342,761,55
4356,776,55
4369,789,55
4382,804,55
4396,818,55
4410,832,55
4423,847,55
4436,860,55
4450,874,55
4463,889,55
4477,903,55
4491,917,55
4504,930,55
4517,946,55
4531,961,55
4545,975,55
4558,990,55
4572,1005,55
4586,1022,55
4601,1023,55
4616,1023,55
4630,0,55
4641,0,55
4653,5,55
4664,17,55
4677,32,55
4689,45,55
4702,59,55
4714,72,55
4726,87,55
4740,100,55
4753,115,55
4766,129,55
4780,145,55
4793,159,55
4807,174,55
4820,189,55
4834,203,55
4847,218,55
4860,232,55
4875,245,55
4888,260,55
4901,275,55
4915,289,55
4928,304,55
4942,319,55
4956,334,55
4969,350,55
4982,364,55
4996,379,55
5010,394,55
5023,409,55
5037,425,55
5050,440,55
5063,455,55
5078,470,55
5091,486,55
5104,501,55
5117,518,55
5131,534,55
5145,550,55
5158,565,55
5172,582,55
5185,598,55
5198,612,55
5213,629,55
5226,644,55
5239,659,55
5253,675,55
5267,690,55
5280,705,55
5294,719,55
5307,734,55
5320,748,55
5335,763,55
5348,778,55
5361,793,55
5374,807,55
5388,822,55
5402,836,55
5415,851,55
5429,866,55
5442,880,55
5455,895,55
5470,909,55
5483,924,55
5496,939,55
5510,953,55
5523,969,55
5537,984,55
5551,999,55
5564,1015,55
5578,1023,55
5593,1023,55
5608,904,55
5621,0,55
5633,3,55
5644,16,55
5656,30,55
5669,44,55
5682,58,55
5694,72,55
5706,87,55
5719,101,55
5733,115,55
5746,131,55
5760,146,55
5773,162,55
5786,177,55
5800,191,55
5814,207,55
5827,222,55
5840,236,55
5854,251,55
5868,266,55
5881,280,55
5895,295,55
5908,310,55
5921,326,55
5936,341,55
5949,357,55
5962,371,55
5976,387,55
5989,403,55
6003,419,55
6017,434,55
6030,450,55
6043,465,55
6056,482,55
6071,498,55
6084,513,55
6097,530,55
6111,545,55
6124,563,55
6138,579,55
6152,595,55
6165,611,55
6178,627,55
6192,643,55
6206,659,55
6219,675,55
6233,690,55
6246,705,55
6259,720,55
6274,735,55
6287,750,55
6300,765,55
6313,780,55
6327,794,55
6341,809,55
6354,824,55
6368,839,55
6381,852,55
6394,869,55
6409,884,55
6422,898,55
6435,912,55
6449,928,55
6462,943,55
6476,958,55
6490,973,55
6503,988,55
6516,1005,55
6532,1022,55
6546,1023,55
6560,897,55
6574,0,55
6585,0,55
6596,7,55
6608,20,55
6621,34,55
6633,49,55
6645,63,55
6658,78,55
6671,92,55
6683,106,55
6696,121,55
6710,137,55
6723,153,55
6737,167,55
6751,183,55
6764,198,55
6777,213,55
6791,228,55
6805,243,55
6818,258,55
6832,273,55
6845,288,55
6858,303,55
6873,318,55
6886,334,55
6899,350,55
6913,365,55
6926,381,55
6940,397,55
6953,412,55
6967,428,55
6980,444,55
6993,460,55
7008,475,55
7021,492,55
7034,508,55
7048,525,55
7061,541,55
7075,558,55
7089,574,55
7102,590,55
7115,607,55
7129,623,55
7143,639,55
7156,655,55
7170,671,55
7183,686,55
7197,702,55
7211,717,55
7224,733,55
7237,748,55
7250,763,55
7265,778,55
7278,793,55
7291,807,55
7305,822,55
7318,838,55
7332,852,55
7346,868,55
7359,882,55
7372,898,55
7386,912,55
7400,927,55
7413,943,55
7427,958,55
7440,974,55
7453,990,55
7468,1005,55
7482,1022,55
7496,1023,55
7511,907,55
7524,0,55
7536,0,55
7547,9,55
7559,23,55
7571,37,55
7583,52,55
7597,66,55
7609,80,55
7621,95,55
7633,110,55
7647,125,55
7660,141,55
7674,156,55
7688,171,55
7701,188,55
7714,203,55
7728,218,55
7742,233,55
7755,248,55
7769,263,55
7782,278,55
7796,293,55
7810,308,55
7823,325,55
7836,341,55
7849,356,55
7864,372,55
7877,387,55
7890,404,55
7904,420,55
7917,436,55
7931,451,55
7945,467,55
7958,484,55
7971,500,55
7985,518,55
7999,534,55
8012,550,55
8026,566,55
8039,583,55
8052,600,55
8067,617,55
8080,633,55
8093,649,55
8107,666,55
8120,680,55
8134,697,55
8147,712,55
8161,727,55
8174,743,55
8187,758,55
8202,773,55
8215,788,55
8228,803,55
8242,818,55
8255,834,55
8269,848,55
8283,863,55
8296,879,55
8309,894,55
8323,909,55
8337,924,55
8350,940,55
8364,955,55
8377,970,55
8390,986,55
8404,1003,55
8419,1020,55
8433,1023,55
8448,1023,55
8463,0,55
8474,0,55
8485,8,55
8497,21,55
8509,36,55
8521,51,55
8535,65,55
8547,80,55
8559,95,55
8571,109,55
8585,125,55
8599,141,55
8612,156,55
8626,171,55
8639,187,55
8652,203,55
8667,218,55
8680,233,55
8693,248,55
8707,263,55
8720,279,55
8734,294,55
8748,309,55
8761,325,55
8774,341,55
8787,358,55
8802,373,55
8815,388,55
8828,405,55
8842,421,55
8855,437,55
8869,452,55
8883,468,55
8896,486,55
8909,501,55
8923,518,55
8937,535,55
8950,552,55
8964,568,55
8977,585,55
8990,602,55
9005,618,55
9018,634,55
9031,651,55
9044,667,55
9058,683,55
9072,698,55
9085,714,55
9099,729,55
9112,744,55
9125,760,55
9140,775,55
9153,790,55
9166,805,55
9180,821,55
9194,836,55
9207,851,55
9221,866,55
9234,882,55
9247,896,55
9262,911,55
9275,927,55
9288,943,55
9302,958,55
9315,974,55
9329,990,55
9342,1006,55
9357,1023,55
9371,1023,55
9385,904,55
9400,0,55
9411,0,55
9422,11,55
9435,25,55
9447,40,55
9460,55,55
9473,70,55
9485,83,55
9497,99,55
9509,114,55
9523,129,55
9537,146,55
9550,161,55
9564,176,55
9577,192,55
9590,207,55
9605,222,55
9618,238,55
9631,253,55
9645,268,55
9658,284,55
9672,299,55
9686,316,55
9699,331,55
9712,347,55
9726,362,55
9740,379,55
9753,395,55
9766,410,55
9780,427,55
9794,443,55
9807,459,55
9821,475,55
9834,492,55
9847,508,55
9862,526,55
9875,542,55
9888,559,55
9902,576,55
9915,593,55
9929,609,55
9943,626,55
9956,643,55
9969,658,55
9982,675,55
9997,690,55
10010,706,55
10024,722,55
10039,739,55
10053,756,55
10068,772,55
10083,789,55
10097,805,55
10112,822,55
10127,838,55
10141,854,55
10156,871,55
10170,887,55
10184,905,55
10200,920,55
10214,937,55
10228,954,55
10243,970,55
10257,988,55
10272,1006,55
10288,1023,55
10303,1023,55
10318,912,55
10334,0,55
10346,3,55
10358,18,55
10372,34,55
10385,50,55
10399,66,55
10413,81,55
10426,98,55
10439,113,55
10454,130,55
10469,148,55
10483,165,55
10498,182,55
10512,198,55
10527,215,55
10542,232,55
10556,248,55
10570,264,55
10585,281,55
10600,297,55
10614,316,55
10629,332,55
10643,350,55
10658,367,55
10673,384,55
10687,401,55
10701,419,55
10716,436,55
10731,453,55
10745,471,55
10760,489,55
10774,508,55
10788,526,55
10804,543,55
10818,562,55
10832,580,55
10847,598,55
10862,616,55
10876,633,55
10891,652,55
10905,669,55
10919,686,55
10935,703,55
10949,720,55
10963,736,55
10978,753,55
10993,770,55
11008,786,55
11022,802,55
11036,819,55
11051,835,55
11066,851,55
11080,869,55
11095,885,55
11109,902,55
11124,918,55
11139,935,55
11153,952,55
11167,969,55
11182,986,55
11197,1003,55
11212,1023,55
11228,1023,55
11243,919,55
11258,0,55
11271,2,55
11283,16,55
11296,32,55
11310,48,55
11324,65,55
11337,80,55
11351,96,55
11364,113,55
11378,129,55
11394,146,55
11408,163,55
11422,180,55
11437,197,55
11451,214,55
11466,231,55
11481,247,55
11495,263,55
11509,280,55
11525,297,55
11539,314,55
11553,331,55
11568,349,55
11582,366,55
11597,383,55
11612,400,55
11626,418,55
11640,435,55
11655,453,55
11670,469,55
11684,488,55
11699,506,55
11713,525,55
11728,543,55
11743,561,55
11757,579,55
11771,597,55
11786,615,55
11801,633,55
11815,651,55
11830,669,55
11844,685,55
11859,702,55
11874,719,55
11888,736,55
11902,753,55
11917,769,55
11932,786,55
11947,802,55
11961,819,55
11975,835,55
11991,851,55
12005,868,55
12019,885,55
